brand_0,brand_1,brand_2,brand_3,brand_4,brand_5,model,model_year,milage,fuel_type,ext_col,int_col,accident,price,engin_hp,engine_displacement,transmission_type,num_gears
0,1,1,0,0,1,68,-2.6435401421692073,0.44955247662459946,1,-1,1,0,-1.0937414625100546,-1.3909559450841873,-1.04104528918255,0,-1.9098113825311345
1,0,0,1,0,1,12,0.24062575837442426,-0.3405913113971306,1,1,-1,0,-0.4059698084231338,-0.4180093141883024,-1.04104528918255,0,1.3962903776397193
0,0,1,1,1,0,162,0.5799393937324986,0.4638523861569622,1,0,4,0,-0.015278161152741606,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,0,0,0,0,55,0.07096894069538712,-0.1806250298869807,1,-1,4,1,0.10129710221858876,0.2939065152387849,-0.12852203673514817,0,0.604302441553323
1,0,0,0,1,0,11,1.258566664448647,-2.3794718401634247,0,-1,4,0,1.4345631026936307,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,0,104,0.24062575837442426,0.7982112612825787,1,1,4,1,-0.015195098278209054,0.12388871455804489,1.7273431874339287,0,-0.4492293171929121
0,0,0,0,0,1,140,0.5799393937324986,0.26202765025171904,3,3,2,1,-0.5028551815359233,-1.5756707639497702,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,1,204,-0.7773151476997986,0.4489185387182556,1,1,4,0,-0.9965417747367594,-0.20298292471331159,-0.12852203673514817,0,-0.4492293171929121
1,0,1,1,1,1,13,0.5799393937324986,-0.4464330933998129,1,0,1,0,-0.1013576018820391,-1.4468805523341615,-1.04104528918255,0,-0.4492293171929121
1,0,1,1,1,1,14,0.5799393937324986,-0.06412982351251795,1,-1,-1,0,-0.19481308520321822,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,1,0,0,1,69,-0.4380015123417243,0.7916512270358934,1,-1,4,1,0.20717630499782944,0.912144130430691,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,0,1,120,1.08890984676961,-1.2884792688080369,1,1,4,0,1.1650002699878783,1.1074162712031517,-1.04104528918255,0,1.3962903776397193
0,0,1,1,0,1,25,-2.6435401421692073,-1.0224526749974283,1,-1,1,0,-0.7103165515599597,-0.3092007904544254,0.5984744992891944,0,-1.9098113825311345
0,0,0,1,0,1,121,0.9192530290905728,-1.4961749224674932,1,-1,-1,0,2.0741554192351463,0.12388871455804489,1.2052230569747027,1,0.604302441553323
0,1,0,1,1,0,23,1.08890984676961,-0.7332427219692929,1,-1,4,0,0.5101679831164981,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,0,1,1,82,-0.09868787698365002,0.9464939140581641,1,1,4,0,-0.057481988091381275,-0.5295673621566881,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,163,1.08890984676961,-2.4548076377454997,2,0,-1,0,2.2392788719762207,-1.9898577546048275,-1.04104528918255,0,0.604302441553323
0,0,1,0,1,1,83,-1.9649128714530586,1.7762929151287281,1,0,1,0,-0.994162447189219,-0.8216853850712762,0.5984744992891944,0,-0.4492293171929121
0,1,0,1,0,0,47,-2.304226506811133,0.8609297849002294,1,-1,2,0,-1.0426708317680229,-1.5466850838466382,0.5984744992891944,0,-0.4492293171929121
0,1,1,1,0,1,53,0.5799393937324986,-1.3819761217304725,1,-1,-1,0,1.137938525469576,0.12388871455804489,0.5984744992891944,1,2.1846000796726757
0,0,0,1,1,1,205,-0.7773151476997986,-0.1714322410769616,1,0,4,0,0.6562136074195453,0.8621115870493422,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,1,1,206,-0.09868787698365002,0.3693164147894774,1,-1,4,1,-0.29541906372970184,1.115390671559974,0.5984744992891944,0,1.3962903776397193
0,1,0,0,1,0,105,1.08890984676961,-0.18341621249594733,1,-1,-1,0,-0.03635849534337636,0.12388871455804489,-2.2813513459757693,1,2.0110275120759313
0,0,0,0,0,1,141,-2.6435401421692073,1.9481656517299577,1,0,2,1,-1.3260772456046679,-0.09921094898529496,1.7273431874339287,0,-0.4492293171929121
0,0,0,1,0,1,122,0.5799393937324986,-0.7422398662804223,1,-1,2,0,0.33988289976902863,0.2844720152844992,-0.12852203673514817,0,1.3962903776397193
0,0,0,0,0,1,142,0.24062575837442426,0.8676260561099415,1,0,4,1,-0.46569950217131983,0.43321472189759186,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,143,1.08890984676961,-1.0730824636245433,1,-1,-1,0,-0.007661027398721497,0.12388871455804489,-2.2813513459757693,1,1.3962903776397193
0,0,0,1,1,1,207,1.08890984676961,-0.9847008555656621,1,-1,-1,0,1.2575844974526327,1.5579045235310818,-0.12852203673514817,0,1.3962903776397193
0,0,1,0,0,1,69,1.08890984676961,-1.151711063423384,1,0,4,0,1.5015020939160282,0.12388871455804489,1.2052230569747027,1,1.3962903776397193
0,0,1,1,1,0,164,0.9192530290905728,-1.2409347344992774,1,-1,-1,0,0.8696202297752965,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,1,0,0,0,0,56,0.24062575837442426,-0.46995004545377256,1,-1,4,0,1.5873285474049934,1.9930579031030224,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,1,1,11,-0.09868787698365002,-0.14867611606315714,4,1,4,1,-1.0230311855707992,-0.2557773830208995,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,1,0,4,-2.1345696891320958,0.9335347459305152,1,-1,1,0,-0.6285120810243536,-0.03806626816517657,1.7273431874339287,0,-0.4492293171929121
0,0,0,1,1,1,208,0.7495962114115357,-0.4643817755867071,1,2,-1,0,0.8972690274068398,0.9534574376043338,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,0,1,123,0.9192530290905728,-0.5023986626548081,3,0,4,0,0.8887717728544295,0.1503598218628839,-0.12852203673514817,0,1.3962903776397193
0,0,1,0,0,1,70,-0.6076583300207614,0.29691432600276485,1,3,4,0,-0.4684459951522328,0.6128650376273966,1.2052230569747027,0,-0.4492293171929121
0,1,0,0,0,0,57,-0.6076583300207614,0.7664335258267432,1,-1,4,1,-0.664015382832995,-0.6324646493504021,0.5984744992891944,0,-0.4492293171929121
0,0,1,0,1,1,84,-0.09868787698365002,1.8856250211928398,1,1,2,0,-0.9026729520973976,-0.5295673621566881,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,0,1,124,-0.4380015123417243,0.6993534621770272,1,0,-1,1,-0.24381133350854048,0.1308829017339542,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,144,0.4102825760534614,-0.11339977294076299,1,1,0,0,0.5108274725457604,0.5238773773345635,-0.12852203673514817,0,2.1846000796726757
0,0,0,1,1,1,209,-0.09868787698365002,0.06330515933549702,1,0,-1,1,-0.4656385414937282,-0.8825823572760038,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,0,1,71,0.7495962114115357,0.02295682780844657,3,2,4,0,0.7477183913415397,0.7002508675530874,-0.12852203673514817,0,1.3962903776397193
0,0,1,1,1,0,165,0.7495962114115357,-0.7170473402135104,3,-1,-1,0,1.0737354209201928,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,1,1,0,0,1,70,-1.2862856007369101,1.2208876626291363,1,0,4,0,0.21060153908333268,0.052147394466282436,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,1,37,-1.6255992360949842,2.368768736449459,1,0,2,0,-2.479061792974326,0.12388871455804489,0.5984744992891944,0,-0.4492293171929121
0,0,1,1,1,0,166,-1.116628783057873,-0.4638261414951332,1,1,3,0,0.9568228443444456,1.6664836657795947,1.7273431874339287,0,-0.4492293171929121
0,1,1,0,1,1,12,-1.2862856007369101,0.31096812532971957,1,-1,-1,0,-2.2193564208673005,-1.8002266993171485,-1.04104528918255,0,-0.4492293171929121
0,1,0,0,1,0,106,0.9192530290905728,-1.1620873068276476,1,-1,4,1,1.4450362477244734,1.461954723044776,1.7273431874339287,0,-0.4492293171929121
0,0,0,0,0,1,145,1.258566664448647,-0.9590049474984551,1,-1,2,0,0.7260658534633839,-0.473434116675301,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,1,1,85,0.4102825760534614,-0.5370774088421313,1,-1,4,0,0.45343179722581667,0.12388871455804489,-0.12852203673514817,2,-0.4492293171929121
1,0,0,1,0,0,35,0.5799393937324986,0.6426995839888198,1,1,4,1,0.3671185826863504,-0.4180093141883024,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,146,0.4102825760534614,-0.879084899890634,1,1,4,1,0.8670924071324408,1.7234951416071453,1.2052230569747027,0,-0.4492293171929121
0,0,1,0,0,0,30,0.4102825760534614,0.7128115884738158,0,-1,4,0,0.045453302923087704,-0.5182829793051861,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,0,1,72,1.258566664448647,-1.9194538866912254,1,2,1,0,2.0682223971320046,1.7021874051834005,0.5984744992891944,0,1.3962903776397193
0,1,1,1,0,0,20,0.5799393937324986,0.15276916436686258,1,1,-1,1,-0.015195098278209054,0.1015136322291038,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,1,1,83,-0.09868787698365002,0.43259502778035785,1,1,-1,0,0.17235591138740403,0.6216745401880183,0.5984744992891944,0,-0.4492293171929121
0,0,1,0,0,0,31,0.4102825760534614,-0.4058448280275981,0,2,4,0,0.6792156823366432,1.6664836657795947,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,0,1,54,1.258566664448647,-2.3731347416812545,1,1,4,0,1.0142587987504037,-0.09921094898529496,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,0,107,-1.455942418415947,0.44279645659495565,4,-1,2,0,-0.7006877684532405,-0.09921094898529496,1.2052230569747027,0,-0.4492293171929121
0,1,0,0,1,0,108,-0.4380015123417243,-1.0008902810469615,1,1,-1,0,0.5102207561890617,0.9944321930045417,1.7273431874339287,0,-0.4492293171929121
0,0,0,1,0,1,125,0.7495962114115357,-0.38464994830600363,3,2,3,0,0.692798329562801,0.1503598218628839,-0.12852203673514817,0,1.3962903776397193
0,1,0,1,1,0,24,0.5799393937324986,0.5519386664139415,1,3,4,0,0.12071196669355076,-0.4180093141883024,-0.12852203673514817,0,2.1846000796726757
0,0,0,1,1,0,37,1.258566664448647,-1.7598185510821767,1,-1,4,0,0.3275517795899057,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,1,1,0,0,1,71,1.258566664448647,-1.2674892567775693,1,2,4,0,1.8735422595549998,1.1787389479288977,0.5984744992891944,0,1.3962903776397193
0,1,1,1,0,1,55,-1.7952560537740214,0.7580243921092024,1,-1,3,1,-2.1938504439054034,-0.6440498507942275,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,1,38,0.9192530290905728,-1.4027593768875333,1,0,4,0,0.42679181394537247,0.47876020346958476,1.2052230569747027,0,1.3962903776397193
0,0,0,1,0,1,126,0.24062575837442426,0.29251781085078576,1,2,2,1,0.8344257794529292,2.2563264573515136,0.5984744992891944,0,1.3962903776397193
0,0,0,0,1,1,84,-0.6076583300207614,0.9335347459305152,3,1,4,1,-0.8222147057444633,-2.2467592620433807,-2.2813513459757693,0,-0.4492293171929121
0,0,0,0,1,0,41,-0.09868787698365002,0.1791421570430928,1,0,4,0,-0.664015382832995,0.2750185991480738,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,0,0,32,0.7495962114115357,-1.035601169201114,0,2,4,0,0.9075691278119583,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,167,1.08890984676961,-1.3247100239170713,1,0,4,0,0.7898092709990522,-0.7024473700304175,-1.04104528918255,0,2.0110275120759313
0,0,1,0,1,1,86,1.08890984676961,-1.0945546984179655,1,3,4,0,0.15809407542497422,-1.032437636294053,-1.04104528918255,0,-0.4492293171929121
0,1,1,0,0,1,72,0.7495962114115357,-0.5438242804225675,1,1,4,0,0.7689261532604095,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,1,1,1,1,39,0.4102825760534614,0.4891587353142566,1,1,4,1,0.5022776133531434,1.3490041037371763,1.7273431874339287,0,-0.4492293171929121
0,0,0,0,1,1,85,-0.4380015123417243,1.2381331405460736,1,2,4,1,0.025411964629928695,0.5951979190019409,1.2052230569747027,0,-0.4492293171929121
0,1,0,0,1,1,45,-0.4380015123417243,0.8808801611388116,3,0,1,0,-1.4513880887713537,-1.4188202325279784,-1.04104528918255,0,-0.4492293171929121
0,1,0,1,0,1,18,0.07096894069538712,-0.4602197749998706,1,0,1,0,1.4904344229010136,1.6879346915762017,0.5984744992891944,0,1.3962903776397193
1,0,0,1,0,1,13,0.7495962114115357,-0.5023986626548081,1,0,0,0,-0.019355503461523652,-0.4180093141883024,-1.04104528918255,0,1.3962903776397193
0,0,0,0,1,1,86,1.258566664448647,-2.2561995010456037,1,0,4,0,1.7034464229763424,0.8200289730167686,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,73,0.7495962114115357,-0.8989850664688932,0,3,4,0,1.5026028648752725,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,87,0.24062575837442426,0.30567721108583945,4,3,2,0,0.30888344062107137,0.5774661744042103,1.2052230569747027,0,-0.4492293171929121
0,1,0,0,1,1,46,0.9192530290905728,-1.3700494299926662,1,2,-1,0,-0.015195098278209054,-1.6938118303388363,-2.2813513459757693,0,-0.4492293171929121
1,0,0,1,0,0,36,0.9192530290905728,-0.3662724506755432,1,-1,-1,0,0.3994925490802868,0.12388871455804489,1.2052230569747027,1,1.3962903776397193
0,1,0,0,1,0,109,-1.2862856007369101,0.5207880280500313,1,-1,1,0,0.06503932216092895,0.9944321930045417,1.7273431874339287,0,-0.4492293171929121
0,1,0,0,1,0,110,1.08890984676961,-1.5107423048673567,1,-1,4,0,1.4461823422657372,1.461954723044776,1.7273431874339287,0,-0.4492293171929121
0,0,1,1,0,1,26,-0.2683446946626872,0.43415148399851916,1,-1,4,1,0.11993564872898548,1.4990668654777857,1.2052230569747027,0,1.3962903776397193
0,0,0,1,0,1,127,-0.4380015123417243,0.6288246703398283,1,3,4,0,-0.40602776264338547,-0.09921094898529496,-0.12852203673514817,0,1.3962903776397193
0,0,0,1,0,1,128,0.5799393937324986,-0.2814823688051423,1,-1,4,0,0.6335936272056485,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,1,0,0,1,1,47,0.7495962114115357,-0.2903527853534754,1,-1,1,0,0.4281810428226891,-0.29846491754892107,-0.12852203673514817,0,1.3962903776397193
0,0,1,0,1,1,88,0.4102825760534614,0.3513136230429795,3,1,4,1,-0.2440638115389037,-1.2949279658862907,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,1,1,89,1.08890984676961,-2.0569939140543503,1,-1,4,0,0.5867469959515972,-1.032437636294053,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,1,210,-2.47388332449017,0.1791421570430928,1,0,2,0,-0.19437734473991958,0.1308829017339542,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,48,-0.2683446946626872,0.805948045798277,1,2,4,0,-0.4059698084231338,-0.36327164266700707,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,90,1.258566664448647,-2.386012803129753,3,-1,-1,0,1.2229120070444357,1.0512407136861521,-0.12852203673514817,0,2.1846000796726757
0,1,1,0,0,1,74,0.07096894069538712,0.32308407778237735,1,2,4,1,0.13828004235222283,-0.09921094898529496,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,1,1,87,-0.9469719653788358,2.0094170087669965,1,2,4,1,-1.390410035055246,-0.1716007615665247,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,1,1,44,0.5799393937324986,0.40936679634046863,2,1,4,1,0.8204244283107976,1.115390671559974,1.7273431874339287,0,-0.4492293171929121
0,1,0,0,1,1,48,1.258566664448647,-1.3015895318418211,5,0,4,0,0.08426312325582545,-1.6938118303388363,-2.2813513459757693,0,-0.4492293171929121
0,1,1,0,0,1,75,-0.2683446946626872,1.043917342388626,1,0,4,1,-0.6658187404180723,-0.20298292471331159,-0.12852203673514817,0,1.3962903776397193
0,0,1,1,1,0,168,-0.09868787698365002,0.7499777876535331,1,3,-1,0,0.7477183913415397,2.272001436272764,1.7273431874339287,0,-0.4492293171929121
0,0,0,0,1,1,88,0.24062575837442426,1.026530098019535,1,2,1,0,0.10129710221858876,-0.1924979379919582,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,1,0,38,0.5799393937324986,0.11786456443918608,3,0,4,0,0.42534410154317254,0.01227082119924776,-0.12852203673514817,0,0.604302441553323
0,0,0,1,0,1,129,1.258566664448647,-1.550446610565756,3,-1,2,0,0.6038738733488662,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,0,1,1,1,211,0.24062575837442426,-0.315265001542752,1,2,4,0,0.06503932216092895,-0.7855626812531965,-1.04104528918255,0,-0.4492293171929121
0,1,0,0,1,1,49,-0.09868787698365002,0.8642535954700962,1,2,2,0,-1.5229470364391773,-1.8002266993171485,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,1,1,91,-1.7952560537740214,0.6128774644848459,1,3,0,0,-0.3220984849614689,-0.3960329490205437,0.5984744992891944,0,-0.4492293171929121
0,0,1,0,0,1,73,-0.4380015123417243,1.1435577957838041,1,0,1,0,-0.4059698084231338,0.5238773773345635,1.2052230569747027,0,-0.4492293171929121
0,1,0,0,0,0,58,1.258566664448647,-1.5107423048673567,1,0,2,0,0.5867716814103384,0.7433645945763473,1.2052230569747027,0,2.0110275120759313
0,0,0,0,0,1,147,0.5799393937324986,0.5978076459583592,2,0,4,1,0.692798329562801,1.1550757502452162,1.7273431874339287,0,-0.4492293171929121
0,0,1,1,1,0,169,0.24062575837442426,-0.8484946521154373,1,2,1,0,1.111771299174785,1.2022927790951732,0.5984744992891944,0,-0.4492293171929121
0,1,1,1,0,1,56,0.4102825760534614,-0.03361364801661943,1,-1,4,0,0.7260658534633839,0.912144130430691,1.7273431874339287,0,-0.4492293171929121
0,0,1,0,0,0,33,0.5799393937324986,-0.19232964308556863,0,1,-1,0,0.10317445906923137,0.12388871455804489,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,212,0.24062575837442426,-0.14867611606315714,1,-1,4,0,0.7477183913415397,0.9534574376043338,-0.12852203673514817,0,0.604302441553323
0,1,0,0,1,0,111,-0.6076583300207614,1.3977603394081568,1,-1,4,0,-2.072288903854807,-2.2467592620433807,-2.2813513459757693,0,-0.4492293171929121
0,0,1,1,1,1,40,-0.9469719653788358,0.3574351417445972,1,-1,4,0,-0.3493971096274413,0.9534574376043338,1.7273431874339287,0,-0.4492293171929121
0,0,1,1,1,0,170,0.07096894069538712,1.3424044389916263,2,1,4,0,0.15777196565052753,-1.9898577546048275,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,148,0.5799393937324986,0.34385319611615084,2,1,4,0,1.0881689444497167,1.1550757502452162,1.7273431874339287,0,-0.4492293171929121
0,1,0,0,1,0,112,-0.09868787698365002,1.1148258866138292,1,1,3,0,-0.16332802115675296,0.34079845322998586,1.2052230569747027,0,-0.4492293171929121
0,0,0,1,0,1,130,0.4102825760534614,0.370551323583542,1,1,4,0,0.06309936316697677,0.1308829017339542,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,49,-0.09868787698365002,0.9335347459305152,1,2,2,1,-1.6636098718608838,-2.0387963594043788,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,0,0,33,-0.2683446946626872,0.37602293397279146,1,0,4,0,-0.5282909096772311,0.052147394466282436,-0.12852203673514817,0,0.604302441553323
0,0,0,1,1,1,213,-0.4380015123417243,0.4620280285860426,1,3,4,0,-1.0932250089030173,-0.20298292471331159,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,0,0,34,0.4102825760534614,-0.6027431252178133,0,2,0,0,0.27699779254431545,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,1,0,0,1,74,1.258566664448647,-1.6850287210462518,3,0,1,0,1.9497036023672716,0.7002508675530874,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,0,0,59,-2.6435401421692073,1.5250711567392115,0,2,4,0,-0.7773743852253299,0.12388871455804489,-0.12852203673514817,0,-1.9098113825311345
0,1,1,1,0,1,57,-0.2683446946626872,0.5270558335760166,1,3,4,1,-0.817694975168043,-1.3770962818623387,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,1,1,92,-0.9469719653788358,1.1162705293330624,1,0,4,1,-1.3323585838158853,-1.7088352417061614,-1.04104528918255,0,-2.0295269553122646
0,0,0,1,1,0,39,-0.7773151476997986,1.792805517933906,1,-1,1,0,-2.072288903854807,-1.3909559450841873,-1.04104528918255,0,-0.4492293171929121
0,0,1,1,1,0,171,0.7495962114115357,-0.12623326470724533,1,0,4,0,1.7746464904807975,0.8788451192601491,0.5984744992891944,0,-0.4492293171929121
0,1,0,1,1,0,25,1.08890984676961,-0.6397663727043524,1,-1,2,0,-0.21883394908856707,-2.0387963594043788,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,1,214,-0.7773151476997986,1.1918669218094162,1,1,4,0,0.02557238766695046,0.8621115870493422,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,1,1,215,-1.2862856007369101,-0.21680029341875207,1,2,1,0,0.3242080680695815,0.8621115870493422,0.5984744992891944,0,-0.4492293171929121
0,1,0,0,0,0,60,-0.9469719653788358,0.39954250935753066,1,-1,4,0,-1.8128918938193845,-2.2467592620433807,-2.2813513459757693,0,-0.4492293171929121
1,0,0,1,0,0,37,-0.2683446946626872,1.3435040738396482,1,1,0,0,-0.994162447189219,-0.4180093141883024,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,0,40,0.4102825760534614,0.33043471828896764,1,2,0,1,-0.26933178970247534,-0.4290386370474974,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,93,0.4102825760534614,0.7439376424973636,1,3,3,0,0.14009865345422576,-0.5295673621566881,0.5984744992891944,0,-0.4492293171929121
1,0,0,1,0,0,38,0.5799393937324986,-0.531237224711995,1,2,4,1,0.6232145387899994,0.7002508675530874,1.2052230569747027,0,1.3962903776397193
0,1,0,0,1,0,113,-2.1345696891320958,1.3611441876641037,1,-1,4,0,-0.3493971096274413,0.2939065152387849,1.2052230569747027,0,-0.4492293171929121
0,0,1,0,0,1,75,0.7495962114115357,-0.5109878549906525,3,-1,4,0,0.9971588104733191,0.7002508675530874,-0.12852203673514817,0,1.3962903776397193
0,1,0,1,0,0,50,-0.7773151476997986,0.7950372291257346,1,1,2,0,-0.8181051522473807,0.3872309310229156,1.2052230569747027,0,-1.9098113825311345
0,1,1,1,0,0,21,-1.116628783057873,0.7805867568247318,1,0,2,0,-1.2590573992860676,-0.4070074733688739,-0.12852203673514817,0,-0.4492293171929121
